指标,地区,时间,数值
    现金流量净额3.00元以上（家）,北京,2015,5.00000
    现金流量净额3.00元以上（家）,北京,2016,14.00000
    现金流量净额3.00元以上（家）,天津,2015,1.00000
    现金流量净额3.00元以上（家）,天津,2016,2.00000
    现金流量净额3.00元以上（家）,河北,2015,0.00000
    现金流量净额3.00元以上（家）,河北,2016,0.00000
    现金流量净额3.00元以上（家）,山西,2015,0.00000
    现金流量净额3.00元以上（家）,山西,2016,0.00000
    现金流量净额3.00元以上（家）,内蒙古,2015,2.00000
    现金流量净额3.00元以上（家）,内蒙古,2016,3.00000
    现金流量净额3.00元以上（家）,辽宁,2015,0.00000
    现金流量净额3.00元以上（家）,辽宁,2016,1.00000
    现金流量净额3.00元以上（家）,吉林,2015,1.00000
    现金流量净额3.00元以上（家）,吉林,2016,1.00000
    现金流量净额3.00元以上（家）,黑龙江,2015,1.00000
    现金流量净额3.00元以上（家）,黑龙江,2016,0.00000
    现金流量净额3.00元以上（家）,上海,2015,5.00000
    现金流量净额3.00元以上（家）,上海,2016,10.00000
    现金流量净额3.00元以上（家）,江苏,2015,3.00000
    现金流量净额3.00元以上（家）,江苏,2016,8.00000
    现金流量净额3.00元以上（家）,浙江,2015,3.00000
    现金流量净额3.00元以上（家）,浙江,2016,3.00000
    现金流量净额3.00元以上（家）,安徽,2015,0.00000
    现金流量净额3.00元以上（家）,安徽,2016,1.00000
    现金流量净额3.00元以上（家）,福建,2015,1.00000
    现金流量净额3.00元以上（家）,福建,2016,1.00000
    现金流量净额3.00元以上（家）,江西,2015,0.00000
    现金流量净额3.00元以上（家）,江西,2016,1.00000
    现金流量净额3.00元以上（家）,山东,2015,2.00000
    现金流量净额3.00元以上（家）,山东,2016,2.00000
    现金流量净额3.00元以上（家）,河南,2015,1.00000
    现金流量净额3.00元以上（家）,河南,2016,1.00000
    现金流量净额3.00元以上（家）,湖北,2015,3.00000
    现金流量净额3.00元以上（家）,湖北,2016,0.00000
    现金流量净额3.00元以上（家）,湖南,2015,1.00000
    现金流量净额3.00元以上（家）,湖南,2016,0.00000
    现金流量净额3.00元以上（家）,广东,2015,4.00000
    现金流量净额3.00元以上（家）,广东,2016,9.00000
    现金流量净额3.00元以上（家）,广西,2015,0.00000
    现金流量净额3.00元以上（家）,广西,2016,0.00000
    现金流量净额3.00元以上（家）,海南,2015,0.00000
    现金流量净额3.00元以上（家）,海南,2016,0.00000
    现金流量净额3.00元以上（家）,重庆,2015,0.00000
    现金流量净额3.00元以上（家）,重庆,2016,1.00000
    现金流量净额3.00元以上（家）,四川,2015,2.00000
    现金流量净额3.00元以上（家）,四川,2016,2.00000
    现金流量净额3.00元以上（家）,贵州,2015,2.00000
    现金流量净额3.00元以上（家）,贵州,2016,3.00000
    现金流量净额3.00元以上（家）,云南,2015,0.00000
    现金流量净额3.00元以上（家）,云南,2016,0.00000
    现金流量净额3.00元以上（家）,西藏,2015,0.00000
    现金流量净额3.00元以上（家）,西藏,2016,0.00000
    现金流量净额3.00元以上（家）,陕西,2015,0.00000
    现金流量净额3.00元以上（家）,陕西,2016,0.00000
    现金流量净额3.00元以上（家）,甘肃,2015,1.00000
    现金流量净额3.00元以上（家）,甘肃,2016,0.00000
    现金流量净额3.00元以上（家）,青海,2015,0.00000
    现金流量净额3.00元以上（家）,青海,2016,0.00000
    现金流量净额3.00元以上（家）,宁夏,2015,0.00000
    现金流量净额3.00元以上（家）,宁夏,2016,0.00000
    现金流量净额3.00元以上（家）,新疆,2015,2.00000
    现金流量净额3.00元以上（家）,新疆,2016,0.00000
    现金流量净额3.00元以上（家）,深圳,2015,5.00000
    现金流量净额3.00元以上（家）,深圳,2016,8.00000
    现金流量净额3.00元以上（家）,大连,2015,1.00000
    现金流量净额3.00元以上（家）,大连,2016,1.00000
    现金流量净额3.00元以上（家）,宁波,2015,2.00000
    现金流量净额3.00元以上（家）,宁波,2016,3.00000
    现金流量净额3.00元以上（家）,厦门,2015,0.00000
    现金流量净额3.00元以上（家）,厦门,2016,2.00000
    现金流量净额3.00元以上（家）,青岛,2015,0.00000
    现金流量净额3.00元以上（家）,青岛,2016,1.00000
    现金流量净额2.50-3.00元（家）,北京,2015,6.00000
    现金流量净额2.50-3.00元（家）,北京,2016,4.00000
    现金流量净额2.50-3.00元（家）,天津,2015,0.00000
    现金流量净额2.50-3.00元（家）,天津,2016,0.00000
    现金流量净额2.50-3.00元（家）,河北,2015,1.00000
    现金流量净额2.50-3.00元（家）,河北,2016,1.00000
    现金流量净额2.50-3.00元（家）,山西,2015,0.00000
    现金流量净额2.50-3.00元（家）,山西,2016,0.00000
    现金流量净额2.50-3.00元（家）,内蒙古,2015,0.00000
    现金流量净额2.50-3.00元（家）,内蒙古,2016,0.00000
    现金流量净额2.50-3.00元（家）,辽宁,2015,1.00000
    现金流量净额2.50-3.00元（家）,辽宁,2016,2.00000
    现金流量净额2.50-3.00元（家）,吉林,2015,0.00000
    现金流量净额2.50-3.00元（家）,吉林,2016,0.00000
    现金流量净额2.50-3.00元（家）,黑龙江,2015,0.00000
    现金流量净额2.50-3.00元（家）,黑龙江,2016,0.00000
    现金流量净额2.50-3.00元（家）,上海,2015,2.00000
    现金流量净额2.50-3.00元（家）,上海,2016,4.00000
    现金流量净额2.50-3.00元（家）,江苏,2015,2.00000
    现金流量净额2.50-3.00元（家）,江苏,2016,2.00000
    现金流量净额2.50-3.00元（家）,浙江,2015,2.00000
    现金流量净额2.50-3.00元（家）,浙江,2016,3.00000
    现金流量净额2.50-3.00元（家）,安徽,2015,0.00000
    现金流量净额2.50-3.00元（家）,安徽,2016,0.00000
    现金流量净额2.50-3.00元（家）,福建,2015,1.00000
    现金流量净额2.50-3.00元（家）,福建,2016,1.00000
    现金流量净额2.50-3.00元（家）,江西,2015,0.00000
    现金流量净额2.50-3.00元（家）,江西,2016,0.00000
    现金流量净额2.50-3.00元（家）,山东,2015,1.00000
    现金流量净额2.50-3.00元（家）,山东,2016,3.00000
    现金流量净额2.50-3.00元（家）,河南,2015,2.00000
    现金流量净额2.50-3.00元（家）,河南,2016,1.00000
    现金流量净额2.50-3.00元（家）,湖北,2015,0.00000
    现金流量净额2.50-3.00元（家）,湖北,2016,2.00000
    现金流量净额2.50-3.00元（家）,湖南,2015,0.00000
    现金流量净额2.50-3.00元（家）,湖南,2016,0.00000
    现金流量净额2.50-3.00元（家）,广东,2015,4.00000
    现金流量净额2.50-3.00元（家）,广东,2016,2.00000
    现金流量净额2.50-3.00元（家）,广西,2015,0.00000
    现金流量净额2.50-3.00元（家）,广西,2016,0.00000
    现金流量净额2.50-3.00元（家）,海南,2015,0.00000
    现金流量净额2.50-3.00元（家）,海南,2016,0.00000
    现金流量净额2.50-3.00元（家）,重庆,2015,1.00000
    现金流量净额2.50-3.00元（家）,重庆,2016,0.00000
    现金流量净额2.50-3.00元（家）,四川,2015,1.00000
    现金流量净额2.50-3.00元（家）,四川,2016,1.00000
    现金流量净额2.50-3.00元（家）,贵州,2015,0.00000
    现金流量净额2.50-3.00元（家）,贵州,2016,0.00000
    现金流量净额2.50-3.00元（家）,云南,2015,1.00000
    现金流量净额2.50-3.00元（家）,云南,2016,1.00000
    现金流量净额2.50-3.00元（家）,西藏,2015,0.00000
    现金流量净额2.50-3.00元（家）,西藏,2016,0.00000
    现金流量净额2.50-3.00元（家）,陕西,2015,0.00000
    现金流量净额2.50-3.00元（家）,陕西,2016,0.00000
    现金流量净额2.50-3.00元（家）,甘肃,2015,0.00000
    现金流量净额2.50-3.00元（家）,甘肃,2016,0.00000
    现金流量净额2.50-3.00元（家）,青海,2015,0.00000
    现金流量净额2.50-3.00元（家）,青海,2016,0.00000
    现金流量净额2.50-3.00元（家）,宁夏,2015,0.00000
    现金流量净额2.50-3.00元（家）,宁夏,2016,0.00000
    现金流量净额2.50-3.00元（家）,新疆,2015,0.00000
    现金流量净额2.50-3.00元（家）,新疆,2016,0.00000
    现金流量净额2.50-3.00元（家）,深圳,2015,1.00000
    现金流量净额2.50-3.00元（家）,深圳,2016,2.00000
    现金流量净额2.50-3.00元（家）,大连,2015,0.00000
    现金流量净额2.50-3.00元（家）,大连,2016,0.00000
    现金流量净额2.50-3.00元（家）,宁波,2015,0.00000
    现金流量净额2.50-3.00元（家）,宁波,2016,1.00000
    现金流量净额2.50-3.00元（家）,厦门,2015,1.00000
    现金流量净额2.50-3.00元（家）,厦门,2016,0.00000
    现金流量净额2.50-3.00元（家）,青岛,2015,0.00000
    现金流量净额2.50-3.00元（家）,青岛,2016,0.00000
    现金流量净额2.00-2.50元（家）,北京,2015,4.00000
    现金流量净额2.00-2.50元（家）,北京,2016,4.00000
    现金流量净额2.00-2.50元（家）,天津,2015,0.00000
    现金流量净额2.00-2.50元（家）,天津,2016,1.00000
    现金流量净额2.00-2.50元（家）,河北,2015,0.00000
    现金流量净额2.00-2.50元（家）,河北,2016,1.00000
    现金流量净额2.00-2.50元（家）,山西,2015,0.00000
    现金流量净额2.00-2.50元（家）,山西,2016,0.00000
    现金流量净额2.00-2.50元（家）,内蒙古,2015,0.00000
    现金流量净额2.00-2.50元（家）,内蒙古,2016,1.00000
    现金流量净额2.00-2.50元（家）,辽宁,2015,1.00000
    现金流量净额2.00-2.50元（家）,辽宁,2016,1.00000
    现金流量净额2.00-2.50元（家）,吉林,2015,2.00000
    现金流量净额2.00-2.50元（家）,吉林,2016,1.00000
    现金流量净额2.00-2.50元（家）,黑龙江,2015,0.00000
    现金流量净额2.00-2.50元（家）,黑龙江,2016,1.00000
    现金流量净额2.00-2.50元（家）,上海,2015,4.00000
    现金流量净额2.00-2.50元（家）,上海,2016,6.00000
    现金流量净额2.00-2.50元（家）,江苏,2015,4.00000
    现金流量净额2.00-2.50元（家）,江苏,2016,4.00000
    现金流量净额2.00-2.50元（家）,浙江,2015,1.00000
    现金流量净额2.00-2.50元（家）,浙江,2016,9.00000
    现金流量净额2.00-2.50元（家）,安徽,2015,1.00000
    现金流量净额2.00-2.50元（家）,安徽,2016,1.00000
    现金流量净额2.00-2.50元（家）,福建,2015,0.00000
    现金流量净额2.00-2.50元（家）,福建,2016,0.00000
    现金流量净额2.00-2.50元（家）,江西,2015,1.00000
    现金流量净额2.00-2.50元（家）,江西,2016,3.00000
    现金流量净额2.00-2.50元（家）,山东,2015,3.00000
    现金流量净额2.00-2.50元（家）,山东,2016,5.00000
    现金流量净额2.00-2.50元（家）,河南,2015,0.00000
    现金流量净额2.00-2.50元（家）,河南,2016,0.00000
    现金流量净额2.00-2.50元（家）,湖北,2015,2.00000
    现金流量净额2.00-2.50元（家）,湖北,2016,3.00000
    现金流量净额2.00-2.50元（家）,湖南,2015,1.00000
    现金流量净额2.00-2.50元（家）,湖南,2016,1.00000
    现金流量净额2.00-2.50元（家）,广东,2015,2.00000
    现金流量净额2.00-2.50元（家）,广东,2016,5.00000
    现金流量净额2.00-2.50元（家）,广西,2015,0.00000
    现金流量净额2.00-2.50元（家）,广西,2016,0.00000
    现金流量净额2.00-2.50元（家）,海南,2015,0.00000
    现金流量净额2.00-2.50元（家）,海南,2016,0.00000
    现金流量净额2.00-2.50元（家）,重庆,2015,0.00000
    现金流量净额2.00-2.50元（家）,重庆,2016,1.00000
    现金流量净额2.00-2.50元（家）,四川,2015,0.00000
    现金流量净额2.00-2.50元（家）,四川,2016,1.00000
    现金流量净额2.00-2.50元（家）,贵州,2015,0.00000
    现金流量净额2.00-2.50元（家）,贵州,2016,1.00000
    现金流量净额2.00-2.50元（家）,云南,2015,1.00000
    现金流量净额2.00-2.50元（家）,云南,2016,0.00000
    现金流量净额2.00-2.50元（家）,西藏,2015,0.00000
    现金流量净额2.00-2.50元（家）,西藏,2016,0.00000
    现金流量净额2.00-2.50元（家）,陕西,2015,0.00000
    现金流量净额2.00-2.50元（家）,陕西,2016,0.00000
    现金流量净额2.00-2.50元（家）,甘肃,2015,0.00000
    现金流量净额2.00-2.50元（家）,甘肃,2016,0.00000
    现金流量净额2.00-2.50元（家）,青海,2015,0.00000
    现金流量净额2.00-2.50元（家）,青海,2016,0.00000
    现金流量净额2.00-2.50元（家）,宁夏,2015,0.00000
    现金流量净额2.00-2.50元（家）,宁夏,2016,0.00000
    现金流量净额2.00-2.50元（家）,新疆,2015,0.00000
    现金流量净额2.00-2.50元（家）,新疆,2016,2.00000
    现金流量净额2.00-2.50元（家）,深圳,2015,0.00000
    现金流量净额2.00-2.50元（家）,深圳,2016,3.00000
    现金流量净额2.00-2.50元（家）,大连,2015,0.00000
    现金流量净额2.00-2.50元（家）,大连,2016,0.00000
    现金流量净额2.00-2.50元（家）,宁波,2015,0.00000
    现金流量净额2.00-2.50元（家）,宁波,2016,0.00000
    现金流量净额2.00-2.50元（家）,厦门,2015,2.00000
    现金流量净额2.00-2.50元（家）,厦门,2016,2.00000
    现金流量净额2.00-2.50元（家）,青岛,2015,0.00000
    现金流量净额2.00-2.50元（家）,青岛,2016,1.00000
    现金流量净额1.50-2.00元（家）,北京,2015,7.00000
    现金流量净额1.50-2.00元（家）,北京,2016,8.00000
    现金流量净额1.50-2.00元（家）,天津,2015,1.00000
